Related issues,repo_name,issue_file,Additional context,Steps to reproduce,Expected/Actual behavior,Type,Screenshot,Log,Summary,Severity,Environment
0.5835646390914917,paularmstrong/normalizr,support_question.md,0.1382620632648468,0.044053491204977036,0.02565368264913559,0.05313550680875778,0.022898785769939423,0.03197898715734482,0.055927157402038574,0.025048190727829933,0.019477542489767075
0.02403503656387329,alibaba/Sentinel,bug_report.md,0.05663396790623665,0.16490070521831512,0.21831157803535461,0.3909107446670532,0.020611075684428215,0.023000380024313927,0.022979406639933586,0.02160003036260605,0.05701708421111107
0.010903683491051197,alibaba/Sentinel,feature_request.md,0.2658275365829468,0.03545287251472473,0.013007297180593014,0.5036814212799072,0.09447307139635086,0.02297327108681202,0.030545495450496674,0.01077677309513092,0.012358623556792736
0.08266972750425339,changkun/modern-cpp-tutorial,Bug_report.md,0.08644529432058334,0.05552347004413605,0.33489835262298584,0.1449086219072342,0.13674446940422058,0.035908497869968414,0.03652255982160568,0.026907533407211304,0.05947146564722061
0.07065730541944504,changkun/modern-cpp-tutorial,Feature_request.md,0.13448165357112885,0.1222870796918869,0.062437959015369415,0.15808458626270294,0.1144791692495346,0.1286872923374176,0.11376216262578964,0.054353952407836914,0.04076876863837242
0.06631157547235489,changkun/modern-cpp-tutorial,Question.md,0.24581339955329895,0.1592153161764145,0.05056126415729523,0.19101320207118988,0.07866434752941132,0.11703662574291229,0.0425114780664444,0.018066829070448875,0.030806025490164757
0.10377617180347443,jhipster/generator-jhipster,BUG_REPORT.md,0.20886479318141937,0.35929352045059204,0.04923609271645546,0.0449228398501873,0.0372685045003891,0.03314046934247017,0.09395841509103775,0.02802373841404915,0.041515450924634933
0.18241988122463226,jhipster/generator-jhipster,FEATURE_REQUEST.md,0.4048362374305725,0.05451810732483864,0.022748460993170738,0.0761507973074913,0.028454771265387535,0.0268060564994812,0.1790662556886673,0.01427503116428852,0.010724283754825592
0.11687571555376053,jhipster/generator-jhipster,SPONSOR_THE_PROJECT.md,0.14811420440673828,0.09858239442110062,0.06205049902200699,0.08085224032402039,0.11884438991546631,0.06141785904765129,0.16449233889579773,0.06355033069849014,0.08521997928619385
0.0464235320687294,jhipster/generator-jhipster,SUPPORT_QUESTION.md,0.39763113856315613,0.13725526630878448,0.08299997448921204,0.0753621831536293,0.059185706079006195,0.04888361319899559,0.08295789361000061,0.04315197840332985,0.02614869922399521
0.2702372968196869,forem/forem,-core-team-only---new-approved-feature.md,0.19828574359416962,0.1615489274263382,0.06670934706926346,0.07579054683446884,0.04327228292822838,0.04606149345636368,0.08709780871868134,0.028249071910977364,0.022747496142983437
0.0494617223739624,forem/forem,bug_report.md,0.05127914249897003,0.7074779868125916,0.07206963002681732,0.014638795517385006,0.06343325227499008,0.009937720373272896,0.013257326558232307,0.009948047809302807,0.008496436290442944
0.12359928339719772,go-kratos/kratos,bug-report.md,0.06797663122415543,0.21861697733402252,0.272448867559433,0.030245259404182434,0.01267087273299694,0.017108313739299774,0.025110749527812004,0.011131387203931808,0.221091628074646
0.25691360235214233,go-kratos/kratos,feature-request.md,0.25552669167518616,0.07627736032009125,0.07487394660711288,0.10864423215389252,0.033769868314266205,0.07181161642074585,0.05898071080446243,0.03351333364844322,0.029688650742173195
0.11452601104974747,go-kratos/kratos,proposal.md,0.36841627955436707,0.07592112571001053,0.08334842324256897,0.13287653028964996,0.05116806551814079,0.0748520940542221,0.03462045639753342,0.040571924299001694,0.023699073120951653
0.18379653990268707,go-kratos/kratos,question.md,0.20268875360488892,0.0546572171151638,0.05957910791039467,0.12249352782964706,0.036041419953107834,0.06583578139543533,0.05324792489409447,0.06661917269229889,0.1550406515598297
0.2029781937599182,nextcloud/server,Feature_request.md,0.2529740631580353,0.08515966683626175,0.0480068176984787,0.08626236021518707,0.13565853238105774,0.054113924503326416,0.04972172528505325,0.05113232135772705,0.03399242088198662
0.1143852025270462,sebastianbergmann/phpunit,1_BUG.md,0.12056635320186615,0.37820133566856384,0.11415654420852661,0.0430910550057888,0.032394327223300934,0.02331222966313362,0.1386229246854782,0.01991163194179535,0.015358426608145237
0.1143852025270462,sebastianbergmann/phpunit,2_BUG_PHPUNIT_10.md,0.12056635320186615,0.37820133566856384,0.11415654420852661,0.0430910550057888,0.032394327223300934,0.02331222966313362,0.1386229246854782,0.01991163194179535,0.015358426608145237
0.1143852025270462,sebastianbergmann/phpunit,3_BUG_PHPUNIT_9.md,0.12056635320186615,0.37820133566856384,0.11415654420852661,0.0430910550057888,0.032394327223300934,0.02331222966313362,0.1386229246854782,0.01991163194179535,0.015358426608145237
0.11564899235963821,sebastianbergmann/phpunit,4_COMPATIBILITY_PHPUNIT_10.md,0.11578769981861115,0.3749435544013977,0.1030120849609375,0.04893115907907486,0.03785080835223198,0.029357153922319412,0.13092412054538727,0.024205541238188744,0.0193388219922781
0.11564899235963821,sebastianbergmann/phpunit,5_COMPATIBILITY_PHPUNIT_9.md,0.11578769981861115,0.3749435544013977,0.1030120849609375,0.04893115907907486,0.03785080835223198,0.029357153922319412,0.13092412054538727,0.024205541238188744,0.0193388219922781
0.11564899235963821,sebastianbergmann/phpunit,6_COMPATIBILITY_PHPUNIT_8.md,0.11578769981861115,0.3749435544013977,0.1030120849609375,0.04893115907907486,0.03785080835223198,0.029357153922319412,0.13092412054538727,0.024205541238188744,0.0193388219922781
0.08591248095035553,sebastianbergmann/phpunit,7_FEATURE_REQUEST.md,0.20879089832305908,0.04963978752493858,0.033026207238435745,0.026239050552248955,0.023497680202126503,0.024993550032377243,0.4976193308830261,0.019820397719740868,0.03046056069433689
0.09660397469997406,monicahq/monica,Bug_report.md,0.19528481364250183,0.061879534274339676,0.027683263644576073,0.10830720514059067,0.2875307500362396,0.04793381318449974,0.07198547571897507,0.059166185557842255,0.043625060468912125
0.35013413429260254,monicahq/monica,Feature_request.md,0.20015187561511993,0.08250775188207626,0.038734834641218185,0.07783323526382446,0.12509402632713318,0.03160922974348068,0.04566720128059387,0.02443036064505577,0.023837316781282425
0.22079826891422272,monicahq/monica,General_issue.md,0.3709753453731537,0.07990580052137375,0.04642824828624725,0.06595923006534576,0.038839053362607956,0.04007166624069214,0.08702000975608826,0.02684650383889675,0.02315581776201725
0.06322896480560303,matomo-org/matomo,bug_report.md,0.3018155097961426,0.17443254590034485,0.11573667824268341,0.028707144781947136,0.016249805688858032,0.023554237559437752,0.1281331479549408,0.026553930714726448,0.12158805131912231
0.5583575367927551,matomo-org/matomo,documentation_issue.md,0.10331674665212631,0.04185783118009567,0.011931052431464195,0.046450115740299225,0.01458756159991026,0.021711036562919617,0.1854535937309265,0.009305779822170734,0.007028772961348295
0.08958225697278976,matomo-org/matomo,feature_request.md,0.14145369827747345,0.05029852315783501,0.0199875570833683,0.03610988333821297,0.014912680722773075,0.02389000542461872,0.43448150157928467,0.01646878942847252,0.17281508445739746
0.054927464574575424,barryvdh/laravel-ide-helper,1_Bug_report.md,0.14084744453430176,0.6823830008506775,0.01510576345026493,0.02958962880074978,0.015483438968658447,0.010981620289385319,0.02792140282690525,0.01412768755108118,0.00863257609307766
0.011410157196223736,barryvdh/laravel-ide-helper,2_Feature_request.md,0.0729372575879097,0.03923749923706055,0.011605164967477322,0.014928544871509075,0.01577233336865902,0.013385573402047157,0.8023868799209595,0.009906825609505177,0.008429662324488163
0.18345992267131805,barryvdh/laravel-ide-helper,3_Support_question.md,0.18605943024158478,0.10310578346252441,0.050014428794384,0.12868627905845642,0.06166058033704758,0.06729406118392944,0.04927736893296242,0.11701859533786774,0.053423553705215454
0.11065328121185303,ramsey/uuid,Bug_Report.md,0.14261193573474884,0.31583836674690247,0.05031956732273102,0.031898364424705505,0.05806960165500641,0.020626718178391457,0.15731678903102875,0.01894763484597206,0.09371773898601532
0.23165558278560638,ramsey/uuid,Feature_Request.md,0.25974640250205994,0.05212618410587311,0.013593493960797787,0.040751878172159195,0.012783484533429146,0.01604444347321987,0.35209253430366516,0.011770629324018955,0.009435376152396202
0.038545478135347366,ramsey/uuid,Question.md,0.6089814901351929,0.029546666890382767,0.01657426916062832,0.03182367607951164,0.014793005771934986,0.015503054484724998,0.21295411884784698,0.02130771428346634,0.009970562532544136
0.09979239106178284,phalcon/cphalcon,bug_report.md,0.09817119687795639,0.505132257938385,0.04629483446478844,0.037822384387254715,0.1230442151427269,0.021899983286857605,0.024976981803774834,0.025061847642064095,0.01780380867421627
0.5149273872375488,phalcon/cphalcon,feature_request.md,0.14546526968479156,0.04507698118686676,0.025806160643696785,0.10556447505950928,0.06195804849267006,0.021784715354442596,0.04706704989075661,0.017925919964909554,0.014423972927033901
0.09823080897331238,magento/magento2,story.md,0.14298464357852936,0.16170917451381683,0.20519618690013885,0.12185878306627274,0.06352277845144272,0.041549958288669586,0.08619524538516998,0.057197291404008865,0.021555162966251373
0.08792704343795776,deployphp/deployer,bug_report.md,0.1513630449771881,0.38014641404151917,0.17291508615016937,0.06816092878580093,0.011702759191393852,0.03737510368227959,0.027470920234918594,0.045701220631599426,0.01723751239478588
0.0935051292181015,doctrine/orm,BC_Break.md,0.1844964325428009,0.34024477005004883,0.03187457099556923,0.04381274804472923,0.02707829140126705,0.033915746957063675,0.19824564456939697,0.02794865146279335,0.018877997994422913
0.03801224008202553,doctrine/orm,Bug.md,0.15990285575389862,0.3946887254714966,0.1444142460823059,0.021588530391454697,0.020157605409622192,0.019307857379317284,0.1793556809425354,0.013721542432904243,0.008850700221955776
0.05750995874404907,doctrine/orm,Feature_Request.md,0.18178008496761322,0.08818177878856659,0.0302118007093668,0.09821902215480804,0.0440836027264595,0.04737503081560135,0.3956413269042969,0.04427552595734596,0.012721914798021317
0.3147425055503845,doctrine/orm,Support_Question.md,0.27620941400527954,0.06528255343437195,0.01952025294303894,0.12468109279870987,0.03035011887550354,0.06389778107404709,0.039505619555711746,0.02959037572145462,0.036220334470272064
0.051404938101768494,doctrine/dbal,Bug.md,0.1983613520860672,0.4007113575935364,0.1492002308368683,0.022180313244462013,0.016705231741070747,0.01991311088204384,0.12143289297819138,0.01266905851662159,0.007421472109854221
0.04605447128415108,doctrine/dbal,Feature_Request.md,0.18067532777786255,0.10272088646888733,0.0322706513106823,0.12823733687400818,0.035357724875211716,0.056855179369449615,0.36076492071151733,0.04107639938592911,0.015987087041139603
0.04341675341129303,doctrine/dbal,Support_Question.md,0.5286084413528442,0.08711481839418411,0.0434461385011673,0.09195484220981598,0.04317805543541908,0.05302087217569351,0.06570777297019958,0.02695501409471035,0.016597354784607887
0.21552586555480957,wallabag/wallabag,1-fetching-content.md,0.22213874757289886,0.06292454153299332,0.21649840474128723,0.08982948213815689,0.022716935724020004,0.03637402877211571,0.05856642127037048,0.04353270307183266,0.03189278766512871
0.09362863004207611,wallabag/wallabag,2-bug-report.md,0.0769430622458458,0.3032456040382385,0.017692185938358307,0.07441291213035583,0.018304575234651566,0.013221459463238716,0.19417890906333923,0.014089799486100674,0.19428285956382751
0.4299691915512085,wallabag/wallabag,3-feature-request.md,0.11623356491327286,0.07404132187366486,0.029783688485622406,0.12032138556241989,0.08899687230587006,0.03144419193267822,0.06303387135267258,0.02139359712600708,0.024782242253422737
0.12006641924381256,owncloud/core,issue_template.md,0.09715382754802704,0.17874664068222046,0.151187002658844,0.12933236360549927,0.05357909947633743,0.08298025280237198,0.0482051819562912,0.10054575651884079,0.03820347413420677
0.2123371809720993,webpack/webpack,Bug_report.md,0.20790627598762512,0.3527837097644806,0.12764446437358856,0.019893575459718704,0.012414010241627693,0.016332216560840607,0.02699543908238411,0.013120708987116814,0.010572426952421665
0.17322658002376556,webpack/webpack,Feature_request.md,0.1917545199394226,0.12395107746124268,0.23453229665756226,0.0862496867775917,0.027489077299833298,0.035005122423172,0.07461853325366974,0.027690205723047256,0.025482861325144768
0.07579566538333893,webpack/webpack,Other.md,0.23347118496894836,0.15027929842472076,0.21464575827121735,0.048692844808101654,0.02859162725508213,0.047408655285835266,0.05541858822107315,0.06719114631414413,0.07850534468889236
0.09614280611276627,pallets/flask,bug-report.md,0.10886982828378677,0.1089761033654213,0.4279973804950714,0.032851442694664,0.01346219889819622,0.02082820050418377,0.021220656111836433,0.011437756009399891,0.1582135409116745
0.09955746680498123,pallets/flask,feature-request.md,0.778578519821167,0.03508712351322174,0.027086390182375908,0.009850749745965004,0.007382309064269066,0.007897070609033108,0.015148764476180077,0.01074257306754589,0.00866907462477684
0.28207430243492126,apple/swift,bug_report.md,0.09950890392065048,0.15871472656726837,0.14595408737659454,0.042481765151023865,0.11120764911174774,0.02721366658806801,0.037586282938718796,0.019609758630394936,0.07564893364906311
0.22739273309707642,apple/swift,feature_request.md,0.2667529582977295,0.1374569833278656,0.05623263865709305,0.07671704143285751,0.04617996886372566,0.063057541847229,0.04467695206403732,0.04097406938672066,0.0405590645968914
0.0816219225525856,jaywcjlove/awesome-mac,Bug_report.md,0.0960206389427185,0.44850224256515503,0.0875941812992096,0.052479520440101624,0.1235637292265892,0.026893598958849907,0.030652180314064026,0.02712288685142994,0.025549158453941345
0.39886289834976196,jaywcjlove/awesome-mac,Feature_request.md,0.19200469553470612,0.11501942574977875,0.029007498174905777,0.0602661669254303,0.08588124811649323,0.028226682916283607,0.05173669755458832,0.01932121254503727,0.019673505797982216
0.25773289799690247,jaywcjlove/awesome-mac,NEW_ADDITION_TO_LIST.md,0.2562531530857086,0.15512514114379883,0.03465520963072777,0.05880095064640045,0.07420503348112106,0.038257040083408356,0.07570060342550278,0.024687819182872772,0.02458212897181511
0.08915495127439499,jaywcjlove/awesome-mac,REMOVE_ITEM_FROM_LIST.md,0.32450971007347107,0.131268709897995,0.04990890622138977,0.09219147264957428,0.10947874933481216,0.05016806349158287,0.09167031943798065,0.03293253108859062,0.028716647997498512
