Summary,repo_name,pr_file,Additional context,Steps to reproduce,Related issues,Screenshot,Expected/Actual behavior,Type,Environment,Log,Severity,Documentation and Testing,repo_name.1,pr_file.1,Supporting Information,Collaboration and Review,Submission Guidelines and Formatting,Issue/Problem Description,Debugging Information,Greeting and Introduction,Proposed Solutions and Suggestions,References,Impact Assessment
0.0536058358848094,ianstormtaylor/slate,PULL_REQUEST_TEMPLATE.md,0.3831761181354522,0.0564802624285221,0.2574507296085357,0.0514475591480731,0.0541660040616989,0.0636297911405563,0.0244322344660758,0.0364608392119407,0.0191505663096904,0.1272862255573272,ianstormtaylor/slate,PULL_REQUEST_TEMPLATE.md,0.3965646922588348,0.0469980053603649,0.0204202681779861,0.1616991460323333,0.0437523424625396,0.0198809709399938,0.049071304500103,0.0981681644916534,0.0361588671803474
0.3905765414237976,GoogleChrome/lighthouse,PULL_REQUEST_TEMPLATE.md,0.2363775372505188,0.1058760210871696,0.0760558545589447,0.0287384781986475,0.029920982196927,0.0657508745789527,0.0168229453265666,0.0296687074005603,0.0202120039612054,0.0314796045422554,GoogleChrome/lighthouse,PULL_REQUEST_TEMPLATE.md,0.4378749430179596,0.1145447120070457,0.0463184528052806,0.056713443249464,0.0338354781270027,0.0608963929116725,0.0687545090913772,0.1179153695702552,0.0316669978201389
0.0806207507848739,mobxjs/mobx,PULL_REQUEST_TEMPLATE.md,0.1568540930747985,0.1403917074203491,0.1856459379196167,0.0676019266247749,0.0771401152014732,0.0834846794605255,0.033784981817007,0.0646236911416053,0.1098520904779434,0.1779298037290573,mobxjs/mobx,PULL_REQUEST_TEMPLATE.md,0.1076899692416191,0.1031931266188621,0.0496656447649002,0.1103295683860778,0.0554049834609031,0.1264073401689529,0.1292901486158371,0.0789470747113227,0.0611423887312412
0.03513765335083,kubernetes/minikube,pull_request_template.md,0.6042875647544861,0.1306544840335846,0.1009141132235527,0.0139410346746444,0.0399497039616107,0.016117375344038,0.0130682475864887,0.0245211515575647,0.021408712491393,0.0546570904552936,kubernetes/minikube,pull_request_template.md,0.3181033432483673,0.0584561228752136,0.0699073821306228,0.1465393900871276,0.040144495666027,0.0473639070987701,0.1445909589529037,0.0728596225380897,0.0473777689039707
0.0359788164496421,hashicorp/consul,pull_request_template.md,0.1237471550703048,0.6297574043273926,0.0669998824596405,0.023105002939701,0.0194869022816419,0.0447919256985187,0.0141394212841987,0.0244730059057474,0.0175205375999212,0.5509330630302429,hashicorp/consul,pull_request_template.md,0.0632531344890594,0.0478536672890186,0.008351863361895,0.1839410811662674,0.0179183427244424,0.0131630515679717,0.0356816872954368,0.056338831782341,0.0225652903318405
0.0991716682910919,alibaba/nacos,PULL_REQUEST_TEMPLATE.md,0.227219671010971,0.1867004334926605,0.1234704479575157,0.043715950101614,0.0971351712942123,0.0735549479722976,0.0358387939631938,0.0447687283158302,0.0684241503477096,0.1563392877578735,alibaba/nacos,PULL_REQUEST_TEMPLATE.md,0.1968435794115066,0.0715756639838218,0.1196610480546951,0.1426649838685989,0.0567592270672321,0.0645105391740799,0.076012022793293,0.0607611760497093,0.0548725686967372
0.2656048834323883,explosion/spaCy,PULL_REQUEST_TEMPLATE.md,0.2290899455547332,0.0938314497470855,0.0561565905809402,0.0334934070706367,0.0600671991705894,0.1174985915422439,0.0447718352079391,0.0472075790166854,0.0522784739732742,0.2053473144769668,explosion/spaCy,PULL_REQUEST_TEMPLATE.md,0.1435520946979522,0.0974533557891845,0.0760652646422386,0.1090583875775337,0.0541114807128906,0.0774492621421814,0.1169439703226089,0.0793187767267227,0.0407001301646232
0.061639167368412,photoprism/photoprism,PULL_REQUEST_TEMPLATE.md,0.2050114572048187,0.09031642973423,0.3619849979877472,0.0343498289585113,0.0832658261060714,0.0523780211806297,0.0299161616712808,0.0485242530703544,0.0326138511300087,0.1650956273078918,photoprism/photoprism,PULL_REQUEST_TEMPLATE.md,0.1118632331490516,0.1646467298269271,0.127484455704689,0.1241394281387329,0.0415832586586475,0.0572579465806484,0.0937663614749908,0.053290132433176,0.0608728304505348
0.1465578824281692,digitalocean/nginxconfig.io,PULL_REQUEST_TEMPLATE.md,0.1367740333080291,0.0873369202017784,0.152067020535469,0.0337377786636352,0.0384395904839038,0.3674876987934112,0.0086016785353422,0.0143670784309506,0.0146303633227944,0.0302412882447242,digitalocean/nginxconfig.io,PULL_REQUEST_TEMPLATE.md,0.2628414928913116,0.0610933676362037,0.0325168222188949,0.2494377791881561,0.0524476692080497,0.0544703900814056,0.1409650892019271,0.0713125318288803,0.0446735769510269
0.0489890426397323,alibaba/spring-cloud-alibaba,PULL_REQUEST_TEMPLATE.md,0.2131468802690506,0.1500397771596908,0.0578800924122333,0.0394368544220924,0.0789027884602546,0.1868348270654678,0.0253328438848257,0.05769694596529,0.1417399197816848,0.0318638980388641,alibaba/spring-cloud-alibaba,PULL_REQUEST_TEMPLATE.md,0.4792110323905945,0.0404464676976203,0.0117096165195107,0.2740464210510254,0.0286458600312471,0.0199554227292537,0.0488414578139781,0.0276207774877548,0.0376591235399246
0.0627020075917244,encode/django-rest-framework,PULL_REQUEST_TEMPLATE.md,0.2559192180633545,0.1616366356611251,0.1494012624025344,0.0502694509923458,0.0815887004137039,0.0802510231733322,0.0494300909340381,0.0645743906497955,0.0442271567881107,0.0349637977778911,encode/django-rest-framework,PULL_REQUEST_TEMPLATE.md,0.1309812813997268,0.0623505339026451,0.1161527335643768,0.1283620595932006,0.0396483540534973,0.0562670044600963,0.0814808011054992,0.2993941307067871,0.0503993220627307
0.0791568607091903,portainer/portainer,PULL_REQUEST_TEMPLATE.md,0.2216637134552002,0.141114056110382,0.033237911760807,0.0473911240696907,0.2353645861148834,0.0579452514648437,0.0457030683755874,0.0819416940212249,0.0564817264676094,0.023137716576457,portainer/portainer,PULL_REQUEST_TEMPLATE.md,0.4333221912384033,0.0648878067731857,0.0298894066363573,0.1191902011632919,0.0639313459396362,0.0374307744204998,0.0744414553046226,0.0900371819734573,0.0637318789958953
0.0522910244762897,influxdata/influxdb,PULL_REQUEST_TEMPLATE.md,0.3098555207252502,0.1874756813049316,0.0583025440573692,0.013952612876892,0.1369340121746063,0.0538624934852123,0.0148243261501193,0.050459899008274,0.1220418885350227,0.0420108139514923,influxdata/influxdb,PULL_REQUEST_TEMPLATE.md,0.3389979600906372,0.1005474403500557,0.0389162190258502,0.1557003855705261,0.0409924052655696,0.0378661975264549,0.0585549846291542,0.0618466921150684,0.1245668083429336
0.0494074523448944,lapce/lapce,PULL_REQUEST_TEMPLATE.md,0.3725042641162872,0.1533145904541015,0.0475626476109027,0.0404602624475955,0.0372770465910434,0.0568286478519439,0.0410238988697528,0.1689198762178421,0.0327013097703456,0.1145575419068336,lapce/lapce,PULL_REQUEST_TEMPLATE.md,0.215499997138977,0.0875587910413742,0.0565303713083267,0.0562980845570564,0.1338759809732437,0.0384681224822998,0.1395298391580581,0.0659209117293357,0.0917603597044944
0.0714190006256103,bvaughn/react-virtualized,PULL_REQUEST_TEMPLATE.md,0.2790587544441223,0.1555435806512832,0.1906870454549789,0.0402675680816173,0.0514107123017311,0.0822976306080818,0.0394230224192142,0.0402365960180759,0.0496560335159301,0.1453250348567962,bvaughn/react-virtualized,PULL_REQUEST_TEMPLATE.md,0.173956885933876,0.1069164425134658,0.2084541171789169,0.0550181716680526,0.0575352869927883,0.0702568665146827,0.0858522579073906,0.0542388334870338,0.042446095496416
0.0692018344998359,python-poetry/poetry,PULL_REQUEST_TEMPLATE.md,0.3396381139755249,0.1823391765356063,0.1613275408744812,0.0271797981113195,0.0621107034385204,0.0538116060197353,0.0124220829457044,0.0335324890911579,0.0584366545081138,0.5222013592720032,python-poetry/poetry,PULL_REQUEST_TEMPLATE.md,0.1043370142579078,0.08769191801548,0.0230036526918411,0.0863818675279617,0.0175468530505895,0.0207310374826192,0.079684242606163,0.0320890992879867,0.0263329092413187
0.1162853091955185,facebookresearch/detectron2,pull_request_template.md,0.2854757010936737,0.0923860967159271,0.2733393311500549,0.0293480269610881,0.0557073801755905,0.0485236644744873,0.021889915689826,0.0424045510590076,0.0346400886774063,0.0500330552458763,facebookresearch/detectron2,pull_request_template.md,0.1359130591154098,0.1265238672494888,0.1173930317163467,0.1640098392963409,0.0460222624242305,0.0912622436881065,0.120379127562046,0.0901878550648689,0.0582756176590919
0.0500194393098354,tqdm/tqdm,pr.md,0.1848408877849578,0.05210517719388,0.4592878818511963,0.0185707788914442,0.0279056020081043,0.0617960654199123,0.0775262340903282,0.0337565951049327,0.034191358834505,0.0365518294274807,tqdm/tqdm,pr.md,0.3698013722896576,0.0492907464504241,0.0279381442815065,0.0720664709806442,0.0285500064492225,0.0220422763377428,0.2651514112949371,0.0933278053998947,0.0352798849344253
0.0844214707612991,nushell/nushell,pull_request_template.md,0.1392319947481155,0.096583217382431,0.3230310976505279,0.090132288634777,0.074380986392498,0.0545211546123027,0.0504929646849632,0.0446476489305496,0.0425571352243423,0.262654036283493,nushell/nushell,pull_request_template.md,0.2006948888301849,0.0748799666762352,0.0527756325900554,0.08437280356884,0.0648377612233161,0.0439694821834564,0.0789598226547241,0.0762015879154205,0.0606541372835636
0.0822439193725586,streamlit/streamlit,pull_request_template.md,0.3594641983509063,0.1040394604206085,0.0999932736158371,0.1384849101305008,0.0725577548146247,0.043468989431858,0.0217769127339124,0.0408013872802257,0.0371692031621933,0.0668497532606124,streamlit/streamlit,pull_request_template.md,0.3177794218063354,0.0689601153135299,0.0687501803040504,0.108031116425991,0.052906297147274,0.0565281957387924,0.0582747161388397,0.160773679614067,0.0411465875804424
0.0533618219196796,remoteintech/remote-jobs,PULL_REQUEST_TEMPLATE.MD,0.2517167925834656,0.148837000131607,0.1005184948444366,0.0460478886961936,0.1540399193763733,0.1395335644483566,0.0074991346336901,0.0855812206864357,0.0128641594201326,0.0312424842268228,remoteintech/remote-jobs,PULL_REQUEST_TEMPLATE.MD,0.2719579041004181,0.1350634098052978,0.2018430531024933,0.0465850681066513,0.0298746488988399,0.0963429808616638,0.0884825438261032,0.0700582861900329,0.0285495724529027
0.089380457997322,open-mmlab/mmdetection,pull_request_template.md,0.1537928432226181,0.1073452308773994,0.3575074970722198,0.0373049862682819,0.0662883594632148,0.0680719912052154,0.0315804332494735,0.0491329543292522,0.0395952276885509,0.2004976868629455,open-mmlab/mmdetection,pull_request_template.md,0.1357926875352859,0.0983724147081375,0.058311603963375,0.0909200608730316,0.0569643191993236,0.0812841355800628,0.1187991425395011,0.0849644765257835,0.0740934684872627
0.1051444709300994,kataras/iris,PULL_REQUEST_TEMPLATE.md,0.4060606658458709,0.1421893239021301,0.0751760825514793,0.042752843350172,0.0614346005022525,0.0690772533416748,0.0269809681922197,0.0360413417220115,0.0351424776017665,0.0264088120311498,kataras/iris,PULL_REQUEST_TEMPLATE.md,0.3751004636287689,0.0667266324162483,0.0497768633067607,0.1197620406746864,0.0266211107373237,0.0517016910016536,0.2114615738391876,0.0403430648148059,0.0320977196097373
0.0665550827980041,pypa/pipenv,PULL_REQUEST_TEMPLATE.md,0.2950582504272461,0.1390701234340667,0.142146423459053,0.0467390716075897,0.0669840350747108,0.1112682819366455,0.0266204066574573,0.0573648884892463,0.0481934770941734,0.0802301093935966,pypa/pipenv,PULL_REQUEST_TEMPLATE.md,0.1955839991569519,0.0648322850465774,0.0799613520503044,0.1453638821840286,0.0575609803199768,0.0724049061536789,0.1417660862207412,0.1047293618321418,0.0575670562684536
0.2127012014389038,swagger-api/swagger-ui,pull_request_template.md,0.237136960029602,0.0800167396664619,0.1879313588142395,0.0924972593784332,0.0316659696400165,0.045956615358591,0.0526802763342857,0.0211227592080831,0.0382909253239631,0.2835119962692261,swagger-api/swagger-ui,pull_request_template.md,0.1634910404682159,0.0443141423165798,0.0591062568128109,0.1310119926929474,0.0372840985655784,0.0557127892971038,0.0776870995759964,0.100442960858345,0.0474376194179058
0.0475748591125011,seata/seata,PULL_REQUEST_TEMPLATE.md,0.2271112501621246,0.2102810591459274,0.1464324593544006,0.0452216528356075,0.047377023845911,0.1133885383605957,0.0220857765525579,0.0447521805763244,0.0957752764225006,0.1236368268728256,seata/seata,PULL_REQUEST_TEMPLATE.md,0.2661501467227936,0.1379812061786651,0.0330706648528575,0.1951481699943542,0.0286197792738676,0.0290828067809343,0.1034658998250961,0.0355226099491119,0.0473219081759452
0.2895041108131408,sampotts/plyr,pull_request_template.md,0.1211569532752037,0.0284673292189836,0.3764507174491882,0.0242917537689209,0.0329934395849704,0.044595718383789,0.0120041891932487,0.0471501275897026,0.0233857110142707,0.0296009425073862,sampotts/plyr,pull_request_template.md,0.248790293931961,0.0741656795144081,0.0305005498230457,0.170547530055046,0.045882225036621,0.0479665696620941,0.1443081945180893,0.1579380482435226,0.0502999238669872
0.0472278259694576,OWASP/CheatSheetSeries,pull_request_template.md,0.1415984332561493,0.0686866641044616,0.3252757787704468,0.0459481813013553,0.1075987741351127,0.1297409832477569,0.0307701211422681,0.0589555762708187,0.0441976487636566,0.1359136998653412,OWASP/CheatSheetSeries,pull_request_template.md,0.1236120834946632,0.0979765430092811,0.202470064163208,0.1100973933935165,0.0464710295200347,0.0387957654893398,0.0848511531949043,0.1143800914287567,0.0454321838915348
0.1409266889095306,react-native-elements/react-native-elements,PULL_REQUEST_TEMPLATE.md,0.1478115320205688,0.2503131926059723,0.1967809796333313,0.0517908930778503,0.0570601299405097,0.0953907370567321,0.0171062555164098,0.0282110720872879,0.0146085303276777,0.1799389719963073,react-native-elements/react-native-elements,PULL_REQUEST_TEMPLATE.md,0.146961435675621,0.1073126643896102,0.0425821132957935,0.2984932363033294,0.040191400796175,0.0293708611279726,0.0646172389388084,0.063349924981594,0.0271821077913045
0.1456711888313293,bevyengine/bevy,pull_request_template.md,0.2722248435020447,0.0780552327632904,0.1525411903858184,0.0486449301242828,0.0588839054107666,0.081112302839756,0.0426070615649223,0.0628058314323425,0.0574534833431243,0.0750760734081268,bevyengine/bevy,pull_request_template.md,0.1070836186408996,0.1137978434562683,0.0524860247969627,0.2073053568601608,0.0826180800795555,0.0595448836684227,0.0957138314843177,0.103384219110012,0.1029900461435318
0.3248792588710785,signalapp/Signal-Android,PULL_REQUEST_TEMPLATE.md,0.2008389979600906,0.088529348373413,0.0863370895385742,0.0281039047986269,0.1035425886511802,0.0739535540342331,0.0245650336146354,0.0393307581543922,0.0299195181578397,0.1607204526662826,signalapp/Signal-Android,PULL_REQUEST_TEMPLATE.md,0.208583116531372,0.0604821592569351,0.0783983916044235,0.1363621652126312,0.0356779433786869,0.1046852767467498,0.1124901175498962,0.0596293099224567,0.0429709814488887
0.0907150954008102,CymChad/BaseRecyclerViewAdapterHelper,pull_request_template.md,0.3650337755680084,0.1689856052398681,0.0733706057071685,0.0456407479941844,0.0811174139380455,0.0491332709789276,0.0280604995787143,0.0611242912709713,0.0368186086416244,0.1138903126120567,CymChad/BaseRecyclerViewAdapterHelper,pull_request_template.md,0.3189724087715149,0.0748761519789695,0.0734739452600479,0.0613963566720485,0.0346667990088462,0.1258034110069275,0.1036162376403808,0.0420274287462234,0.0512769483029842
0.0613792464137077,haizlin/fe-interview,PULL_REQUEST_TEMPLATE.md,0.4081344306468963,0.0585736632347106,0.1505251675844192,0.0473973825573921,0.0330591462552547,0.1107407659292221,0.0367265716195106,0.0563646145164966,0.0370990931987762,0.0696787983179092,haizlin/fe-interview,PULL_REQUEST_TEMPLATE.md,0.3499768674373626,0.1122605502605438,0.0994452387094497,0.054551213979721,0.0800005719065666,0.0431788153946399,0.073359727859497,0.0756579637527465,0.0418902300298213
0.0526562444865703,rollup/rollup,PULL_REQUEST_TEMPLATE.md,0.3094690144062042,0.1060022413730621,0.2848197221755981,0.0322286300361156,0.0363260768353939,0.0594472512602806,0.0198218915611505,0.0486040338873863,0.0506249070167541,0.1745389252901077,rollup/rollup,PULL_REQUEST_TEMPLATE.md,0.1395244300365448,0.0600990131497383,0.0571772158145904,0.1913349479436874,0.0572502054274082,0.0629843920469284,0.0942085236310958,0.0989133343100547,0.0639689937233924
0.3012752532958984,docsifyjs/docsify,PULL_REQUEST_TEMPLATE.md,0.1886560171842575,0.080972246825695,0.0871237963438034,0.1693119704723358,0.0453093498945236,0.0437922291457653,0.0222021862864494,0.0343657061457634,0.0269912146031856,0.1550418138504028,docsifyjs/docsify,PULL_REQUEST_TEMPLATE.md,0.1828992962837219,0.0792851746082305,0.0540469586849212,0.1396580338478088,0.0622539818286895,0.05086300522089,0.151416003704071,0.064053826034069,0.060481984168291
0.0567469485104084,doczjs/docz,PULL_REQUEST_TEMPLATE.md,0.1839276105165481,0.1176005899906158,0.0180616397410631,0.5191895365715027,0.0311523284763097,0.0351302288472652,0.0072314878925681,0.0192116200923919,0.0117479814216494,0.0196979586035013,doczjs/docz,PULL_REQUEST_TEMPLATE.md,0.4870814085006714,0.2223960608243942,0.0101921111345291,0.1651870906352996,0.0139736868441104,0.0187220256775617,0.0273846015334129,0.02116135135293,0.0142036909237504
0.044620856642723,getredash/redash,PULL_REQUEST_TEMPLATE.md,0.3864378333091736,0.0856924280524253,0.2175956517457962,0.0844868645071983,0.0694263204932212,0.0418141558766365,0.0173019934445619,0.0261170882731676,0.0265068318694829,0.1555041074752807,getredash/redash,PULL_REQUEST_TEMPLATE.md,0.4300855994224548,0.0226116925477981,0.0145101519301533,0.0737509429454803,0.0201755855232477,0.0319171138107776,0.1786496490240097,0.0560364909470081,0.0167587287724018
0.0458262227475643,k3s-io/k3s,PULL_REQUEST_TEMPLATE.md,0.3850151598453522,0.1517186611890792,0.1274763345718383,0.0358560793101787,0.0885905399918556,0.0594709627330303,0.024717291817069,0.0529936552047729,0.0283351186662912,0.0916703417897224,k3s-io/k3s,PULL_REQUEST_TEMPLATE.md,0.3255755007266998,0.0906304121017456,0.0576314143836498,0.0604237057268619,0.0436953082680702,0.0626911967992782,0.1102409809827804,0.0927973389625549,0.064643807709217
0.3254703283309936,taichi-dev/taichi,pull_request_template.md,0.108557291328907,0.0487463325262069,0.2888676822185516,0.0171727500855922,0.0308496784418821,0.1156370267271995,0.0118368100374937,0.0398379117250442,0.0130241829901933,0.0296612009406089,taichi-dev/taichi,pull_request_template.md,0.3388622403144836,0.0480353944003582,0.0161212068051099,0.4001227021217346,0.0377690270543098,0.013866483233869,0.0264195296913385,0.0614236667752265,0.0277186036109924
