Summary,repo_name,pr_file,Additional context,Steps to reproduce,Related issues,Screenshot,Expected/Actual behavior,Type,Environment,Log,Severity
0.1472177803516388,jekyll/jekyll,PULL_REQUEST_TEMPLATE.md,0.1790941059589386,0.09089399874210358,0.35543620586395264,0.033124327659606934,0.037652090191841125,0.06098506599664688,0.024508798494935036,0.03534849360585213,0.03573916479945183
0.06599843502044678,fastlane/fastlane,PULL_REQUEST_TEMPLATE.md,0.335012823343277,0.037529975175857544,0.23246434330940247,0.03719400241971016,0.09161194413900375,0.06887288391590118,0.031017735600471497,0.05399950593709946,0.04629829525947571
0.06791035830974579,freeCodeCamp/devdocs,PULL_REQUEST_TEMPLATE.md,0.2761956751346588,0.13807211816310883,0.13076071441173553,0.0521254800260067,0.10291313380002975,0.07664023339748383,0.04238944873213768,0.06180574372410774,0.05118710547685623
0.017520776018500328,rapid7/metasploit-framework,PULL_REQUEST_TEMPLATE.md,0.21730314195156097,0.4694824516773224,0.10143767297267914,0.02375377155840397,0.0410318560898304,0.06916073709726334,0.019467802718281746,0.028227366507053375,0.012614492326974869
0.04911026731133461,forem/forem,PULL_REQUEST_TEMPLATE.md,0.2969120144844055,0.13916447758674622,0.24243149161338806,0.06051423400640488,0.061239179223775864,0.05753327161073685,0.026300203055143356,0.03741485998034477,0.029379993677139282
0.09124647825956345,gollum/gollum,pull_request_template.md,0.24043406546115875,0.1139143705368042,0.2498973160982132,0.03340230509638786,0.05236223712563515,0.061835095286369324,0.05091836303472519,0.06349392980337143,0.04249592125415802
0.35702580213546753,rubocop/rubocop,PULL_REQUEST_TEMPLATE.md,0.13018928468227386,0.09001360833644867,0.13495619595050812,0.034903496503829956,0.03728365898132324,0.11408618837594986,0.025324612855911255,0.03986329585313797,0.03635379672050476
0.105519600212574,github-linguist/linguist,PULL_REQUEST_TEMPLATE.md,0.17328964173793793,0.10959222167730331,0.0878448411822319,0.07623641192913055,0.0735820010304451,0.09842930734157562,0.08747421205043793,0.07604366540908813,0.11198806762695312
0.09360906481742859,faker-ruby/faker,PULL_REQUEST_TEMPLATE.md,0.3764609396457672,0.1241183802485466,0.17507657408714294,0.03860479220747948,0.057700540870428085,0.04559622332453728,0.0199808981269598,0.03818622976541519,0.030666250735521317
0.07645487040281296,activeadmin/activeadmin,PULL_REQUEST_TEMPLATE.md,0.1632298231124878,0.127179816365242,0.23706978559494019,0.054444219917058945,0.09145631641149521,0.11538594961166382,0.03909343481063843,0.06053634360432625,0.03514942154288292
0.027109408751130104,freeCodeCamp/how-to-contribute-to-open-source,PULL_REQUEST_TEMPLATE.md,0.2751709520816803,0.40697818994522095,0.020938724279403687,0.02122563309967518,0.0654490515589714,0.08760205656290054,0.01839401386678219,0.02994152531027794,0.04719041287899017
0.11652614921331406,wpscanteam/wpscan,PULL_REQUEST_TEMPLATE.md,0.2261771261692047,0.096483513712883,0.21202446520328522,0.026951700448989868,0.07706943899393082,0.050209056586027145,0.06961872428655624,0.0451468862593174,0.07979288697242737
0.13772763311862946,puma/puma,pull_request_template.md,0.29753899574279785,0.11108759045600891,0.17683301866054535,0.03215496242046356,0.06832479685544968,0.05861227959394455,0.028111733496189117,0.04755696281790733,0.042052097618579865
0.2658451199531555,chef/chef,PULL_REQUEST_TEMPLATE.md,0.19047275185585022,0.06534751504659653,0.331684947013855,0.018467197194695473,0.036671996116638184,0.04108778014779091,0.011646258644759655,0.02454492077231407,0.014231525361537933
0.0594632513821125,paper-trail-gem/paper_trail,PULL_REQUEST_TEMPLATE.md,0.24295565485954285,0.16856567561626434,0.06535796821117401,0.04651222378015518,0.1202419251203537,0.12849560379981995,0.0451519601047039,0.08074870705604553,0.04250705614686012
0.056316111236810684,ankane/searchkick,pull_request_template.md,0.2961800992488861,0.23669150471687317,0.16782501339912415,0.03848543390631676,0.04120560735464096,0.045806635171175,0.03167653828859329,0.04520544037222862,0.040607552975416183
0.0722532644867897,ankane/chartkick,pull_request_template.md,0.26863226294517517,0.2219039797782898,0.15855170786380768,0.04101617634296417,0.06526292115449905,0.050047554075717926,0.03106205351650715,0.044717997312545776,0.0465521402657032
0.055854372680187225,tauri-apps/tauri,PULL_REQUEST_TEMPLATE.md,0.3696531355381012,0.12124675512313843,0.18856003880500793,0.03676055744290352,0.06528647989034653,0.05666843056678772,0.02414102666079998,0.04086996614933014,0.04095914587378502
0.12145306169986725,webpack/webpack,PULL_REQUEST_TEMPLATE.md,0.38346022367477417,0.16787128150463104,0.10962066799402237,0.03676040843129158,0.015965254977345467,0.08353257924318314,0.017202531918883324,0.04604015126824379,0.018093761056661606
0.09747552126646042,pallets/flask,pull_request_template.md,0.14492098987102509,0.15319415926933289,0.221411794424057,0.04590260982513428,0.11289672553539276,0.0796264037489891,0.04293830320239067,0.05763290822505951,0.0440005362033844
0.09925776720046997,apple/swift,PULL_REQUEST_TEMPLATE.md,0.3614896535873413,0.080262690782547,0.1712658852338791,0.03508448600769043,0.07584039121866226,0.06895128637552261,0.025140652433037758,0.04642186686396599,0.036285340785980225
0.06398238986730576,jaywcjlove/awesome-mac,PULL_REQUEST_TEMPLATE.md,0.39379236102104187,0.1304265409708023,0.11579835414886475,0.03442887216806412,0.038381509482860565,0.11442501842975616,0.025569284334778786,0.05246587470173836,0.03072984889149666
0.06555507332086563,coder/code-server,PULL_REQUEST_TEMPLATE.md,0.16233977675437927,0.29519525170326233,0.14758773148059845,0.038461167365312576,0.04301674664020538,0.10156765580177307,0.03589439392089844,0.056331533938646317,0.05405065417289734
0.07921197265386581,coder/code-server,release_template.md,0.12728892266750336,0.20216502249240875,0.06960135698318481,0.3334551155567169,0.023429594933986664,0.05758761987090111,0.02582130767405033,0.031160349026322365,0.050278760492801666
0.021086301654577255,reduxjs/redux,PULL_REQUEST_TEMPLATE.md,0.07979264855384827,0.21025298535823822,0.05429844930768013,0.021883873268961906,0.01875976286828518,0.5057164430618286,0.018416408449411392,0.028523534536361694,0.041269563138484955
0.04534952715039253,reduxjs/redux,bugfix.md,0.0651787593960762,0.24306142330169678,0.14529883861541748,0.009899337776005268,0.15051521360874176,0.3038846552371979,0.008224096149206161,0.018847892060875893,0.009740271605551243
0.09846807271242142,reduxjs/redux,documentation-edit.md,0.18946567177772522,0.17288340628147125,0.28622376918792725,0.025597698986530304,0.06787662953138351,0.0830327570438385,0.00839418824762106,0.04851686581969261,0.019540980458259583
0.031116006895899773,reduxjs/redux,documentation-new.md,0.08218177407979965,0.05182662606239319,0.12698715925216675,0.017913440242409706,0.08818291127681732,0.5401089191436768,0.009212546050548553,0.04100925847887993,0.011461370624601841
0.039418675005435944,atom/atom,PULL_REQUEST_TEMPLATE.md,0.15112440288066864,0.5320649743080139,0.03836144506931305,0.03452279791235924,0.022128542885184288,0.08644890785217285,0.017369776964187622,0.03615618869662285,0.04240429773926735
0.06889095157384872,socketio/socket.io,PULL_REQUEST_TEMPLATE.md,0.35603129863739014,0.04948723316192627,0.30454570055007935,0.020243830978870392,0.08221179991960526,0.03682368993759155,0.018576618283987045,0.03149762004613876,0.031691234558820724
0.048666082322597504,shadowsocks/shadowsocks-windows,PULL_REQUEST_TEMPLATE.md,0.2454751431941986,0.12577170133590698,0.24704216420650482,0.03246322646737099,0.12374906241893768,0.0659986063838005,0.035956013947725296,0.038186632096767426,0.03669140487909317
0.04758569225668907,grafana/grafana,PULL_REQUEST_TEMPLATE.md,0.22601404786109924,0.10219696909189224,0.15781930088996887,0.03681907430291176,0.2295447736978531,0.062435075640678406,0.03303004428744316,0.046484142541885376,0.05807093158364296
0.046924106776714325,chrislgarry/Apollo-11,PULL_REQUEST_TEMPLATE.md,0.1725422441959381,0.2743810713291168,0.10072265565395355,0.03464483097195625,0.10239002853631973,0.12980596721172333,0.021998882293701172,0.051604870706796646,0.06498526781797409
0.09986142069101334,strapi/strapi,PULL_REQUEST_TEMPLATE.md,0.1887984573841095,0.18578693270683289,0.23838834464550018,0.0456525981426239,0.05847114324569702,0.07688795030117035,0.03204590454697609,0.04718555510044098,0.026921693235635757
0.7006819248199463,python/cpython,PULL_REQUEST_TEMPLATE.md,0.09344653785228729,0.04468178376555443,0.022584525868296623,0.022990742698311806,0.032326050102710724,0.0384560190141201,0.01191854290664196,0.01881570741534233,0.01409822516143322
0.19815894961357117,apache/superset,PULL_REQUEST_TEMPLATE.md,0.3005529046058655,0.07964435964822769,0.28943195939064026,0.02183479815721512,0.03802794590592384,0.02182742767035961,0.009076284244656563,0.030850082635879517,0.010595271363854408
0.11919426172971725,3b1b/manim,PULL_REQUEST_TEMPLATE.md,0.23704755306243896,0.16031725704669952,0.18579860031604767,0.04812753200531006,0.0800316110253334,0.07658202946186066,0.021134257316589355,0.03202856332063675,0.039738334715366364
0.06362399458885193,syncthing/syncthing,PULL_REQUEST_TEMPLATE.md,0.2187044471502304,0.12071097642183304,0.10357164591550827,0.2177066057920456,0.053095314651727676,0.09301918745040894,0.0313565768301487,0.050923194736242294,0.04728804901242256
0.03714839741587639,supabase/supabase,PULL_REQUEST_TEMPLATE.md,0.48140639066696167,0.05903095752000809,0.19601334631443024,0.07317744940519333,0.035939838737249374,0.03428734838962555,0.01642593927681446,0.030282311141490936,0.03628800809383392
0.06781446188688278,microsoft/ML-For-Beginners,translation_checklist.md,0.1651889830827713,0.1532011181116104,0.1103760376572609,0.06284523010253906,0.10000551491975784,0.1273961067199707,0.08257424831390381,0.06185914948582649,0.068739153444767
0.1472177803516388,jekyll/jekyll,PULL_REQUEST_TEMPLATE.md,0.1790941059589386,0.09089399874210358,0.35543620586395264,0.033124327659606934,0.037652090191841125,0.06098506599664688,0.024508798494935036,0.03534849360585213,0.03573916479945183
0.38138094544410706,prettier/prettier,PULL_REQUEST_TEMPLATE.md,0.18354307115077972,0.14368939399719238,0.10325112193822861,0.035328637808561325,0.033527251332998276,0.038120657205581665,0.024547770619392395,0.029391465708613396,0.027219736948609352
0.04718349874019623,DefinitelyTyped/DefinitelyTyped,PULL_REQUEST_TEMPLATE.md,0.3686636984348297,0.11998508870601654,0.18864700198173523,0.023174993693828583,0.0916672945022583,0.06577549129724503,0.021919725462794304,0.03755103051662445,0.03543223440647125
0.09131623059511185,ryanoasis/nerd-fonts,PULL_REQUEST_TEMPLATE.md,0.29395025968551636,0.10611796379089355,0.15519577264785767,0.21712005138397217,0.03867008909583092,0.021355152130126953,0.0167518462985754,0.040993355214595795,0.018529197201132774
0.0713018849492073,meteor/meteor,PULL_REQUEST_TEMPLATE.md,0.29356613755226135,0.1169138178229332,0.26275476813316345,0.040593840181827545,0.0484655387699604,0.06555036455392838,0.026491891592741013,0.03317229822278023,0.04118943214416504
0.051180750131607056,Textualize/rich,pull_request_template.md,0.22585663199424744,0.06389546394348145,0.15230756998062134,0.03184148296713829,0.05185703560709953,0.2740747332572937,0.046547796577215195,0.052442122250795364,0.04999644309282303
0.1205911859869957,v2ray/v2ray-core,pull_request_template.md,0.13213716447353363,0.12158241868019104,0.1664280742406845,0.03541955351829529,0.057570502161979675,0.12760262191295624,0.0698956549167633,0.08838378638029099,0.08038902282714844
0.36527949571609497,parcel-bundler/parcel,PULL_REQUEST_TEMPLATE.md,0.34784772992134094,0.0614733062684536,0.12484463304281235,0.018580956384539604,0.030741136521100998,0.021207228302955627,0.008372328244149685,0.01400942262262106,0.007643664255738258
0.0908413752913475,pi-hole/pi-hole,PULL_REQUEST_TEMPLATE.md,0.15304157137870789,0.11487212032079697,0.16998998820781708,0.08952875435352325,0.07008802890777588,0.11674320697784424,0.0760931447148323,0.04882249981164932,0.0699792131781578
0.06198898330330849,gogs/gogs,pull_request_template.md,0.18814660608768463,0.2975338101387024,0.10220576822757721,0.04161824285984039,0.04626350849866867,0.15789182484149933,0.028836220502853394,0.04527248442173004,0.030242646113038063
0.08839445561170578,yarnpkg/yarn,PULL_REQUEST_TEMPLATE.md,0.3659425377845764,0.05936913937330246,0.20064504444599152,0.021637381985783577,0.08291703462600708,0.06509408354759216,0.02276800572872162,0.054970938712358475,0.038261376321315765
0.1206573024392128,vercel/hyper,pull_request_template.md,0.22388657927513123,0.09826721996068954,0.22328105568885803,0.03223944827914238,0.06777388602495193,0.093016617000103,0.027173319831490517,0.035423051565885544,0.07828156650066376
0.07478919625282288,typescript-cheatsheets/react,pull_request_template.md,0.3303740620613098,0.09656063467264175,0.27790358662605286,0.03201904520392418,0.05465345457196236,0.04060807824134827,0.016954077407717705,0.029533252120018005,0.046604614704847336
0.12440935522317886,marktext/marktext,PULL_REQUEST_TEMPLATE.md,0.19546227157115936,0.06785757839679718,0.17503738403320312,0.050616420805454254,0.09316810965538025,0.13371743261814117,0.03125710412859917,0.0750058963894844,0.05346843972802162
0.06104251742362976,Alamofire/Alamofire,PULL_REQUEST_TEMPLATE.md,0.6156668066978455,0.05663426220417023,0.06465652585029602,0.043459828943014145,0.029178952798247337,0.0473155677318573,0.019816331565380096,0.036715004593133926,0.02551426738500595
0.04009581357240677,commaai/openpilot,pull_request_template.md,0.20308007299900055,0.07613471150398254,0.35645508766174316,0.04969678819179535,0.03503209352493286,0.12401434779167175,0.03450039401650429,0.05078636854887009,0.030204303562641144
0.09232383966445923,commaai/openpilot,bugfix.md,0.37414342164993286,0.05519866198301315,0.1545829325914383,0.019988423213362694,0.048772770911455154,0.16816164553165436,0.015585259534418583,0.05230863764882088,0.01893438771367073
0.12405606359243393,commaai/openpilot,car_bugfix.md,0.28565987944602966,0.0737789124250412,0.28246933221817017,0.025196626782417297,0.04608568921685219,0.09590014070272446,0.009964993223547935,0.04009233042597771,0.016796067357063293
0.04297288507223129,commaai/openpilot,car_port.md,0.31117409467697144,0.09202070534229279,0.2748894989490509,0.029322519898414612,0.04068698734045029,0.11930233985185623,0.026142818853259087,0.03952154889702797,0.023966562002897263
0.026742471382021904,commaai/openpilot,fingerprint.md,0.3042960464954376,0.0656779333949089,0.20007047057151794,0.05576113611459732,0.10503879934549332,0.0726298913359642,0.03736402094364166,0.11442039161920547,0.017998846247792244
0.05964840203523636,commaai/openpilot,refactor.md,0.2827816307544708,0.08289942890405655,0.3198455572128296,0.027769779786467552,0.06721152365207672,0.10437187552452087,0.008034144528210163,0.033265620470047,0.014172028750181198
0.036015961319208145,commaai/openpilot,tuning.md,0.13998383283615112,0.07601241767406464,0.23011989891529083,0.12147747725248337,0.11441997438669205,0.12870654463768005,0.03116002306342125,0.09897473454475403,0.023129059001803398
0.057689469307661057,apache/dubbo,PULL_REQUEST_TEMPLATE.md,0.22833962738513947,0.2815600335597992,0.11256996542215347,0.03384663537144661,0.08173768222332001,0.08577553927898407,0.029978925362229347,0.04410507157444954,0.04439710080623627
0.08188915252685547,minio/minio,PULL_REQUEST_TEMPLATE.md,0.22619424760341644,0.22328925132751465,0.16883891820907593,0.031035371124744415,0.041099630296230316,0.12223487347364426,0.018453529104590416,0.05046128109097481,0.03650370240211487
0.0904027447104454,rclone/rclone,PULL_REQUEST_TEMPLATE.md,0.23937802016735077,0.1703464686870575,0.16958269476890564,0.056641556322574615,0.059940923005342484,0.0743136778473854,0.03230518102645874,0.06887587159872055,0.0382128469645977
0.07332120090723038,grpc/grpc,pull_request_template.md,0.23129773139953613,0.17618952691555023,0.09243582934141159,0.049545686691999435,0.14621607959270477,0.0805722326040268,0.036501914262771606,0.05647408217191696,0.05744565650820732
0.07122526317834854,agalwood/Motrix,PULL_REQUEST_TEMPLATE.md,0.12446162104606628,0.15650123357772827,0.34739774465560913,0.03704112395644188,0.08709824830293655,0.07816217094659805,0.026472531259059906,0.035439006984233856,0.03620097413659096
